,chr,start,end,width,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id,is_low_mappability
1990,16.0,14000001,14500000,500000,70,0.428766,0.998802,0.960314880201982,1.8656538140564096,True,True,72.892757826763,46.0,,2,2,SA1015-A95736A-R03-C04,False
1991,16.0,14500001,15000000,500000,26,0.4474260000000001,0.8530909999999999,0.338624495454951,0.657863472182771,True,False,76.7812144395174,46.0,,2,2,SA1015-A95736A-R03-C04,True
1992,16.0,15000001,15500000,500000,29,0.467804,0.822226,0.3561713525736029,0.691952666865697,True,False,81.4214837618282,46.0,,2,2,SA1015-A95736A-R03-C04,True
1993,16.0,15500001,16000000,500000,86,0.463956,0.999085,1.0681402860449498,2.07513185486403,True,True,80.5137687657451,46.0,,2,2,SA1015-A95736A-R03-C04,False
1994,16.0,16000001,16500000,500000,182,0.492588,0.881224,2.07717191767522,4.03543024330369,True,False,87.61913178746202,46.0,,2,2,SA1015-A95736A-R03-C04,True
1995,16.0,16500001,17000000,500000,80,0.43182,0.970668,1.08835288598503,2.11439992718868,True,True,73.50557069327259,46.0,,2,2,SA1015-A95736A-R03-C04,False
1996,16.0,17000001,17500000,500000,106,0.442672,0.999038,1.3991953455561998,2.71828978896783,True,True,75.7578277662603,46.0,,2,2,SA1015-A95736A-R03-C04,False
1997,16.0,17500001,18000000,500000,67,0.427296,0.998218,0.9228512716906708,1.7928713074553,True,True,72.60108107913791,46.0,,2,2,SA1015-A95736A-R03-C04,False
1998,16.0,18000001,18500000,500000,37,0.452572,0.853843,0.474881306603431,0.9225766872449592,True,False,77.91420610897691,46.0,,2,2,SA1015-A95736A-R03-C04,True
1999,16.0,18500001,19000000,500000,24,0.43799,0.977284,0.3209765788265119,0.6235779439182579,True,True,74.7718107275735,46.0,,2,2,SA1015-A95736A-R03-C04,False
2000,16.0,19000001,19500000,500000,93,0.452626,0.99801,1.19343634247517,2.3185510399506,True,True,77.926234261577,46.0,,2,2,SA1015-A95736A-R03-C04,False
2001,16.0,19500001,20000000,500000,75,0.446154,0.999751,0.9803255166579858,1.90452952138481,True,True,76.5052002886566,46.0,,2,2,SA1015-A95736A-R03-C04,False
2002,16.0,20000001,20500000,500000,75,0.433602,0.997817,1.01533272524003,1.97253985170149,True,True,73.8674112786718,46.0,,2,2,SA1015-A95736A-R03-C04,False
2003,16.0,20500001,21000000,500000,42,0.4212520000000001,0.995996,0.588035040359573,1.14240634864984,True,True,71.4243150787711,46.0,,2,2,SA1015-A95736A-R03-C04,False
2004,16.0,21000001,21500000,500000,34,0.435092,0.875077,0.458391693021134,0.8905414547328271,True,False,74.1723737965567,46.0,,2,2,SA1015-A95736A-R03-C04,True
2005,16.0,21500001,22000000,500000,30,0.4440560000000001,0.8290190000000001,0.3944594200642271,0.7663368929350741,True,False,76.0534505554851,46.0,,2,2,SA1015-A95736A-R03-C04,True
2006,16.0,22000001,22500000,500000,56,0.4486520000000001,0.99652,0.72681244720853,1.41201645647006,True,True,77.0487630131808,46.0,,2,2,SA1015-A95736A-R03-C04,False
2007,16.0,22500001,23000000,500000,59,0.43244,0.942836,0.8012917696959659,1.55671132159367,True,True,73.6311069591871,46.0,,2,2,SA1015-A95736A-R03-C04,False
2008,16.0,23000001,23500000,500000,110,0.4512100000000001,0.999456,1.4173105448992198,2.75348313173847,True,True,77.61178409056541,46.0,,2,2,SA1015-A95736A-R03-C04,False
2009,16.0,23500001,24000000,500000,71,0.450524,0.996834,0.916600243361641,1.78072710862609,True,True,77.4601583560645,46.0,,2,2,SA1015-A95736A-R03-C04,False
2010,16.0,24000001,24500000,500000,85,0.440278,0.999072,1.12955390549309,2.19444329710091,True,True,75.250946047497,46.0,,2,2,SA1015-A95736A-R03-C04,False
2011,16.0,24500001,25000000,500000,174,0.4350979999999999,0.999567,2.3458479199497204,4.55740112881514,True,True,74.1736062769703,46.0,,2,2,SA1015-A95736A-R03-C04,False
2012,16.0,25000001,25500000,500000,77,0.434876,0.997876,1.03874339880134,2.01802098848249,True,True,74.1280282395576,46.0,,2,2,SA1015-A95736A-R03-C04,False
2013,16.0,25500001,26000000,500000,83,0.417998,0.998815,1.17222135945153,2.27733558571867,True,True,70.8057393177299,46.0,,2,2,SA1015-A95736A-R03-C04,False
2014,16.0,26000001,26500000,500000,83,0.403928,0.997953,1.21608624862486,2.36255419419443,True,True,68.2517379781705,46.0,,2,2,SA1015-A95736A-R03-C04,False
2015,16.0,26500001,27000000,500000,72,0.430094,0.998176,0.984169921805557,1.91199824781425,True,True,73.15809841852192,46.0,,2,2,SA1015-A95736A-R03-C04,False
2016,16.0,27000001,27500000,500000,72,0.472188,0.9994,0.8730076661817869,1.69603753486562,True,True,82.47350256945779,46.0,,2,2,SA1015-A95736A-R03-C04,False
2017,16.0,27500001,28000000,500000,72,0.48159,0.998807,0.849118243636605,1.64962630745899,True,True,84.79384413134059,46.0,,2,2,SA1015-A95736A-R03-C04,False
2018,16.0,28000001,28500000,500000,45,0.481768,0.956964,0.530418828377191,1.03047232799423,True,True,84.83861731997129,46.0,,2,2,SA1015-A95736A-R03-C04,False
2019,16.0,28500001,29000000,500000,70,0.5029819999999999,0.894958,0.77434204460849,1.50435468479278,True,False,90.3993273868943,46.0,,2,2,SA1015-A95736A-R03-C04,True
2020,16.0,29000001,29500000,500000,24,0.491626,0.839384,0.274702561351062,0.5336789962141171,True,False,87.36722323214407,46.0,,2,2,SA1015-A95736A-R03-C04,True
2021,16.0,29500001,30000000,500000,44,0.488066,0.8967459999999999,0.509006089503015,0.988872683155242,True,False,86.442973684187,46.0,,2,2,SA1015-A95736A-R03-C04,True
2022,16.0,30000001,30500000,500000,49,0.499122,0.860982,0.5483783519774711,1.06536323137839,True,False,89.3543660563994,46.0,,2,2,SA1015-A95736A-R03-C04,True
2023,16.0,30500001,31000000,500000,77,0.5128,0.999042,0.826857274722416,1.6063787618720502,True,True,93.123689364467,46.0,,2,2,SA1015-A95736A-R03-C04,False
2024,16.0,31000001,31500000,500000,78,0.504568,0.994056,0.8587191469870891,1.66827848324371,True,True,90.8329577530344,46.0,,2,2,SA1015-A95736A-R03-C04,False
2025,16.0,31500001,32000000,500000,70,0.415124,0.980752,0.996184344795956,1.93533929410836,True,True,70.2681189136111,46.0,,2,2,SA1015-A95736A-R03-C04,False
2026,16.0,32000001,32500000,500000,11,0.413766,0.804496,0.157104856360116,0.30521580006485804,True,False,70.0169317158838,46.0,,2,2,SA1015-A95736A-R03-C04,True
2027,16.0,32500001,33000000,500000,12,0.421192,0.96539,0.16803706873647695,0.326454379343919,True,True,71.41281438810921,46.0,,2,2,SA1015-A95736A-R03-C04,False
2028,16.0,33000001,33500000,500000,10,0.4237800000000001,0.738228,0.139058624895641,0.270156444789678,True,False,71.9121162567561,46.0,,2,2,SA1015-A95736A-R03-C04,True
2029,16.0,33500001,34000000,500000,31,0.424208,0.977634,0.430583488760636,0.8365170056586391,True,True,71.995329150285,46.0,,2,2,SA1015-A95736A-R03-C04,False
2030,16.0,34000001,34500000,500000,20,-1.0,0.6895359999999999,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2031,16.0,34500001,35000000,500000,224,0.4133560000000001,0.986353,3.20267865275474,6.22201089131535,True,True,69.9414534790525,46.0,,2,2,SA1015-A95736A-R03-C04,False
2032,16.0,35000001,35500000,500000,34,-1.0,0.561999,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2033,16.0,35500001,36000000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2034,16.0,36000001,36500000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2035,16.0,36500001,37000000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2036,16.0,37000001,37500000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2037,16.0,37500001,38000000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2038,16.0,38000001,38500000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2039,16.0,38500001,39000000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2040,16.0,39000001,39500000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2041,16.0,39500001,40000000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2042,16.0,40000001,40500000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2043,16.0,40500001,41000000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2044,16.0,41000001,41500000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2045,16.0,41500001,42000000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2046,16.0,42000001,42500000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2047,16.0,42500001,43000000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2048,16.0,43000001,43500000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2049,16.0,43500001,44000000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2050,16.0,44000001,44500000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2051,16.0,44500001,45000000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2052,16.0,45000001,45500000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2053,16.0,45500001,46000000,500000,0,-1.0,0.0,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2054,16.0,46000001,46500000,500000,6,-1.0,0.213948,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
2055,16.0,46500001,47000000,500000,58,0.43072,0.992,0.7914438731465021,1.5375792992365,True,True,73.2837816652904,46.0,,2,2,SA1015-A95736A-R03-C04,False
2056,16.0,47000001,47500000,500000,46,0.397682,0.99197,0.6847197066999849,1.3302406936522,True,True,67.18077419108849,46.0,,2,2,SA1015-A95736A-R03-C04,False
2057,16.0,47500001,48000000,500000,64,0.398566,0.990901,0.9505420799336792,1.84666768516217,True,True,67.3300018495398,46.0,,2,2,SA1015-A95736A-R03-C04,False
2058,16.0,48000001,48500000,500000,70,0.439386,0.99379,0.9325433590435,1.81170063115814,True,True,75.063533851979,46.0,,2,2,SA1015-A95736A-R03-C04,False
2059,16.0,48500001,49000000,500000,73,0.43178,0.991292,0.993231269741654,1.92960220114872,True,True,73.4974846482509,46.0,,2,2,SA1015-A95736A-R03-C04,False
2060,16.0,49000001,49500000,500000,84,0.439436,0.995753,1.11889575165384,2.17373714563857,True,True,75.0740181789408,46.0,,2,2,SA1015-A95736A-R03-C04,False
2061,16.0,49500001,50000000,500000,104,0.501132,0.999078,1.1568838746340802,2.2475386538605697,True,True,89.8966631658642,46.0,,2,2,SA1015-A95736A-R03-C04,False
2062,16.0,50000001,50500000,500000,95,0.450398,0.999019,1.2268772482396,2.38351843207492,True,True,77.4323593793202,46.0,,2,2,SA1015-A95736A-R03-C04,False
2063,16.0,50500001,51000000,500000,62,0.464622,0.998942,0.768564957389435,1.49313123608177,True,True,80.66982420144909,46.0,,2,2,SA1015-A95736A-R03-C04,False
2064,16.0,51000001,51500000,500000,66,0.436646,0.996556,0.885991938977061,1.72126275896935,True,True,74.492777074475,46.0,,2,2,SA1015-A95736A-R03-C04,False
2065,16.0,51500001,52000000,500000,102,0.400672,0.999164,1.50690000643301,2.9275332522308304,True,True,67.6886320024943,46.0,,2,2,SA1015-A95736A-R03-C04,False
2066,16.0,52000001,52500000,500000,68,0.388384,0.996109,1.03566891193524,2.01204802246243,True,True,65.658048838152,46.0,,2,2,SA1015-A95736A-R03-C04,False
2067,16.0,52500001,53000000,500000,94,0.402406,0.999817,1.38261298230595,2.68607436683733,True,True,67.9872105954226,46.0,,2,2,SA1015-A95736A-R03-C04,False
2068,16.0,53000001,53500000,500000,74,0.40119,0.993774,1.09180751257067,2.1211114104724698,True,True,67.77751494470489,46.0,,2,2,SA1015-A95736A-R03-C04,False
2069,16.0,53500001,54000000,500000,88,0.399536,0.998598,1.30380728605765,2.5329744297166097,True,True,67.49463739084311,46.0,,2,2,SA1015-A95736A-R03-C04,False
2070,16.0,54000001,54500000,500000,97,0.443804,0.991241,1.2763244874718995,2.47958216322204,True,True,75.9994820691206,46.0,,2,2,SA1015-A95736A-R03-C04,False
2071,16.0,54500001,55000000,500000,83,0.421292,0.998117,1.16194448391436,2.25737016350376,True,True,71.43198418601659,46.0,,2,2,SA1015-A95736A-R03-C04,False
2072,16.0,55000001,55500000,500000,81,0.44342,0.999988,1.06694956689686,2.07281858265936,True,True,75.9173652748949,46.0,,2,2,SA1015-A95736A-R03-C04,False
2073,16.0,55500001,56000000,500000,92,0.434492,0.994395,1.24241542940276,2.41370526719348,True,True,74.049305749708,46.0,,2,2,SA1015-A95736A-R03-C04,False
2074,16.0,56000001,56500000,500000,102,0.435942,0.995382,1.3719389728256002,2.6653374117939,True,True,74.3473303261616,46.0,,2,2,SA1015-A95736A-R03-C04,False
2075,16.0,56500001,57000000,500000,81,0.459648,0.997423,1.01867653258552,1.97903604066638,True,True,79.5149366938026,46.0,,2,2,SA1015-A95736A-R03-C04,False
2076,16.0,57000001,57500000,500000,60,0.4803020000000001,0.998215,0.7103046084984991,1.37994581705153,True,True,84.4708020786082,46.0,,2,2,SA1015-A95736A-R03-C04,False
2077,16.0,57500001,58000000,500000,132,0.5099899999999999,0.999653,1.42958940791129,2.7773379194576,True,True,92.334203981589,46.0,,2,2,SA1015-A95736A-R03-C04,False
2078,16.0,58000001,58500000,500000,71,0.461672,0.999074,0.8877005858815891,1.72458223644495,True,True,79.9819231047244,46.0,,2,2,SA1015-A95736A-R03-C04,False
2079,16.0,58500001,59000000,500000,88,0.435054,0.997146,1.18655041467165,2.30517338879179,True,True,74.1645689149682,46.0,,2,2,SA1015-A95736A-R03-C04,False
2080,16.0,59000001,59500000,500000,48,0.380346,0.991305,0.7452183295179791,1.4477745242034998,True,True,64.4106540308091,46.0,,2,2,SA1015-A95736A-R03-C04,False
2081,16.0,59500001,60000000,500000,99,0.366866,0.99204,1.5849555023782,3.07917573608736,True,True,62.4623214036308,46.0,,2,2,SA1015-A95736A-R03-C04,False
2082,16.0,60000001,60500000,500000,44,0.374806,0.991358,0.691952776494822,1.34429275566673,True,True,63.5881544155192,46.0,,2,2,SA1015-A95736A-R03-C04,False
2083,16.0,60500001,61000000,500000,50,0.35793200000000003,0.984823,0.816057742385962,1.58539794702797,True,True,61.2701741592595,46.0,,2,2,SA1015-A95736A-R03-C04,False
2084,16.0,61000001,61500000,500000,59,0.359622,0.996848,0.959511442190398,1.86409293311874,True,True,61.48962628868,46.0,,2,2,SA1015-A95736A-R03-C04,False
2085,16.0,61500001,62000000,500000,123,0.362802,0.982895,1.9867477053225,3.85975840884934,True,True,61.910226281114,46.0,,2,2,SA1015-A95736A-R03-C04,False
2086,16.0,62000001,62500000,500000,39,0.369808,0.997946,0.620305992425959,1.20510081069256,True,True,62.872196103530506,46.0,,2,2,SA1015-A95736A-R03-C04,False
2087,16.0,62500001,63000000,500000,73,0.367752,0.997976,1.16641636613836,2.26605792238285,True,True,62.58485573353229,46.0,,2,2,SA1015-A95736A-R03-C04,False
2088,16.0,63000001,63500000,500000,85,0.362714,0.984731,1.37321688649436,2.66782008134252,True,True,61.8984523391592,46.0,,2,2,SA1015-A95736A-R03-C04,False
2089,16.0,63500001,64000000,500000,90,0.361936,0.998274,1.45643573707577,2.8294936836050804,True,True,61.794693517135,46.0,,2,2,SA1015-A95736A-R03-C04,False
2090,16.0,64000001,64500000,500000,61,0.367146,0.998234,0.9759849842968008,1.89609694273626,True,True,62.5009615736564,46.0,,2,2,SA1015-A95736A-R03-C04,False
2091,16.0,64500001,65000000,500000,69,0.373026,0.998912,1.08952525282287,2.11667754540285,True,True,63.3303356863245,46.0,,2,2,SA1015-A95736A-R03-C04,False
2092,16.0,65000001,65500000,500000,65,0.395416,0.992116,0.973027888260822,1.89035203800574,True,True,66.801785215201,46.0,,2,2,SA1015-A95736A-R03-C04,False
2093,16.0,65500001,66000000,500000,84,0.424922,0.989571,1.1644905158548602,2.2623164725722003,True,True,72.13455056637771,46.0,,2,2,SA1015-A95736A-R03-C04,False
2094,16.0,66000001,66500000,500000,81,0.460448,0.999783,1.01632351622443,1.97446471303301,True,True,79.69903156517451,46.0,,2,2,SA1015-A95736A-R03-C04,False
2095,16.0,66500001,67000000,500000,71,0.474282,0.996037,0.85559991710061,1.6622185926238702,True,True,82.9827102375129,46.0,,2,2,SA1015-A95736A-R03-C04,False
2096,16.0,67000001,67500000,500000,116,0.500038,0.999541,1.29462831605956,2.51514196586638,True,True,89.60100637460741,46.0,,2,2,SA1015-A95736A-R03-C04,False
2097,16.0,67500001,68000000,500000,68,0.509432,0.998479,0.7377002499552131,1.43316875884485,True,True,92.1783610675589,46.0,,2,2,SA1015-A95736A-R03-C04,False
2098,16.0,68000001,68500000,500000,48,0.475678,0.998665,0.576060413688629,1.11914261674156,True,True,83.3245938436326,46.0,,2,2,SA1015-A95736A-R03-C04,False
2099,16.0,68500001,69000000,500000,42,0.462042,0.989981,0.524555900054489,1.01908211129314,True,True,80.0677296654888,46.0,,2,2,SA1015-A95736A-R03-C04,False
2100,16.0,69000001,69500000,500000,54,0.4446560000000001,0.999174,0.70882699620986,1.3770751825765,True,True,76.1822000131784,46.0,,2,2,SA1015-A95736A-R03-C04,False
2101,16.0,69500001,70000000,500000,53,0.439716,0.987059,0.705417831139465,1.37045201974996,True,True,75.1327761511058,46.0,,2,2,SA1015-A95736A-R03-C04,False
2102,16.0,70000001,70500000,500000,28,0.472378,0.960534,0.339313628321172,0.659202286551644,True,True,82.5195266648618,46.0,,2,2,SA1015-A95736A-R03-C04,False
2103,16.0,70500001,71000000,500000,55,0.482636,0.925111,0.646622171339285,1.25622662429103,True,True,85.057398953834,46.0,,2,2,SA1015-A95736A-R03-C04,False
2104,16.0,71000001,71500000,500000,40,0.419268,0.901057,0.5630161828717869,1.09380090906152,True,True,71.0459152274651,46.0,,2,2,SA1015-A95736A-R03-C04,False
2105,16.0,71500001,72000000,500000,74,0.4325,0.995825,1.0048439476450002,1.95216275630456,True,True,73.64327582748571,46.0,,2,2,SA1015-A95736A-R03-C04,False
2106,16.0,72000001,72500000,500000,62,0.413094,0.99254,0.8870663242945892,1.72335002337266,True,True,69.89330820252201,46.0,,2,2,SA1015-A95736A-R03-C04,False
2107,16.0,72500001,73000000,500000,98,0.4077,0.987301,1.4219961210121297,2.76258604488323,True,True,68.9172062791893,46.0,,2,2,SA1015-A95736A-R03-C04,False
2108,16.0,73000001,73500000,500000,92,0.443488,0.99968,1.21161204527716,2.3538619259472404,True,True,75.93189615323979,46.0,,2,2,SA1015-A95736A-R03-C04,False
2109,16.0,73500001,74000000,500000,58,0.408396,0.991321,0.8400740069354481,1.63205559701327,True,True,69.0415362470045,46.0,,2,2,SA1015-A95736A-R03-C04,False
2110,16.0,74000001,74500000,500000,40,0.426936,0.986907,0.551496113932075,1.0714202701704,True,True,72.5299761675684,46.0,,2,2,SA1015-A95736A-R03-C04,False
2111,16.0,74500001,75000000,500000,52,0.442062,0.99807,0.687574814277216,1.33578746008352,True,True,75.6281337248556,46.0,,2,2,SA1015-A95736A-R03-C04,False
2112,16.0,75000001,75500000,500000,161,0.465592,0.9998,1.99016296493445,3.8663934118597,True,True,80.8978977283414,46.0,,2,2,SA1015-A95736A-R03-C04,False
2113,16.0,75500001,76000000,500000,158,0.421994,0.989047,2.2077265297381,4.28906549873839,True,True,71.56683487367592,46.0,,2,2,SA1015-A95736A-R03-C04,False
2114,16.0,76000001,76500000,500000,44,0.36429,0.997394,0.7084151397190921,1.3762750474867702,True,True,62.11047383522511,46.0,,2,2,SA1015-A95736A-R03-C04,False
2115,16.0,76500001,77000000,500000,82,0.365798,0.993822,1.31588133541272,2.55643131525988,True,True,62.315649438314296,46.0,,2,2,SA1015-A95736A-R03-C04,False
2116,16.0,77000001,77500000,500000,83,0.399392,0.999935,1.23017386275063,2.38992293705842,True,True,67.47013776931871,46.0,,2,2,SA1015-A95736A-R03-C04,False
2117,16.0,77500001,78000000,500000,71,0.424968,0.999262,0.984149137091972,1.9119578682669,True,True,72.14353731975571,46.0,,2,2,SA1015-A95736A-R03-C04,False
2118,16.0,78000001,78500000,500000,60,0.423548,0.999845,0.834874534892656,1.62195431143736,True,True,71.8670860019878,46.0,,2,2,SA1015-A95736A-R03-C04,False
2119,16.0,78500001,79000000,500000,108,0.427676,0.999459,1.48604203098813,2.88701137524602,True,True,72.6762754672468,46.0,,2,2,SA1015-A95736A-R03-C04,False
2120,16.0,79000001,79500000,500000,63,0.4370520000000001,0.999727,0.84476583127921,1.64117064892206,True,True,74.57687996755321,46.0,,2,2,SA1015-A95736A-R03-C04,False
2121,16.0,79500001,80000000,500000,82,0.418706,0.99833,1.1559155948381798,2.24565752618927,True,True,70.939435687326,46.0,,2,2,SA1015-A95736A-R03-C04,False
2122,16.0,80000001,80500000,500000,38,0.41192,0.993967,0.545362633675308,1.05950443811324,True,True,69.6784078218018,46.0,,2,2,SA1015-A95736A-R03-C04,False
2123,16.0,80500001,81000000,500000,73,0.417758,0.997627,1.03164855914826,2.00423747337533,True,True,70.7605311447045,46.0,,2,2,SA1015-A95736A-R03-C04,False
2124,16.0,81000001,81500000,500000,142,0.45888,0.998463,1.78979259666881,3.47712344480466,True,True,79.3388017495953,46.0,,2,2,SA1015-A95736A-R03-C04,False
2125,16.0,81500001,82000000,500000,167,0.491744,0.999501,1.91079727117673,3.7122055383642993,True,True,87.39807331688101,46.0,,2,2,SA1015-A95736A-R03-C04,False
2126,16.0,82000001,82500000,500000,70,0.41524,0.989954,0.995879053891778,1.93474618954285,True,True,70.2896599004148,46.0,,2,2,SA1015-A95736A-R03-C04,False
2127,16.0,82500001,83000000,500000,44,0.421336,0.999966,0.615897817334911,1.19653681898402,True,True,71.44042203363391,46.0,,2,2,SA1015-A95736A-R03-C04,False
2128,16.0,83000001,83500000,500000,79,0.416346,0.999607,1.12063554990858,2.1771171424672904,True,True,70.4957111225362,46.0,,2,2,SA1015-A95736A-R03-C04,False
2129,16.0,83500001,84000000,500000,215,0.451734,0.988236,2.76605894249638,5.373767003264401,True,True,77.7279170363455,46.0,,2,2,SA1015-A95736A-R03-C04,False
